time,x,y,z,error_x,error_y,error_z
8.3,46.689999999999976,29.270000000000007,1.60144200477664,46.689999999999976,29.270000000000007,0.60144200477664
8.4,46.229999999999976,28.980000000000008,1.5956395356408375,46.229999999999976,28.980000000000008,0.5956395356408375
8.5,45.769999999999975,28.700000000000006,1.5902178488938494,45.769999999999975,28.700000000000006,0.5902178488938494
8.6,45.31999999999997,28.420000000000005,1.5847961621468616,45.31999999999997,28.420000000000005,0.5847961621468616
8.700000000000001,44.86999999999997,28.140000000000004,1.5793744753998737,44.86999999999997,28.140000000000004,0.5793744753998737
8.8,44.42999999999997,27.860000000000003,1.573952788652886,44.42999999999997,27.860000000000003,0.5739527886528859
8.9,43.989999999999974,27.590000000000003,1.568531101905898,43.989999999999974,27.590000000000003,0.5685311019058981
9.0,43.559999999999974,27.320000000000004,1.5631094151589102,43.559999999999974,27.320000000000004,0.5631094151589102
9.1,43.129999999999974,27.050000000000004,1.5576877284119224,43.129999999999974,27.050000000000004,0.5576877284119224
9.200000000000001,42.699999999999974,26.780000000000005,1.5526289048825106,42.699999999999974,26.780000000000005,0.5526289048825106
9.3,42.27999999999997,26.520000000000003,1.5475700813530988,42.27999999999997,26.520000000000003,0.5475700813530988
9.4,41.85999999999997,26.26,1.542511257823687,41.85999999999997,26.26,0.542511257823687
9.5,41.449999999999974,26.0,1.5374524342942752,41.449999999999974,26.0,0.5374524342942752
9.600000000000001,41.03999999999998,25.74,1.5323936107648635,41.03999999999998,25.74,0.5323936107648635
9.700000000000001,40.62999999999998,25.49,1.5273347872354517,40.62999999999998,25.49,0.5273347872354517
9.8,40.22999999999998,25.24,1.52227596370604,40.22999999999998,25.24,0.5222759637060399
9.9,39.829999999999984,24.99,1.517563320027879,39.829999999999984,24.99,0.5175633200278791
10.0,39.43999999999998,24.75,1.5128506763497183,39.43999999999998,24.75,0.5128506763497183
10.100000000000001,39.04999999999998,24.51,1.5081380326715574,39.04999999999998,24.51,0.5081380326715574
10.200000000000001,38.65999999999998,24.270000000000003,1.5034253889933966,38.65999999999998,24.270000000000003,0.5034253889933966
10.3,38.27999999999998,24.030000000000005,1.4987127453152358,38.27999999999998,24.030000000000005,0.4987127453152358
10.4,37.89999999999998,23.790000000000006,1.494000101637075,37.89999999999998,23.790000000000006,0.494000101637075
10.5,37.52999999999998,23.560000000000006,1.4892874579589142,37.52999999999998,23.560000000000006,0.48928745795891415
10.600000000000001,37.15999999999998,23.330000000000005,1.4845748142807533,37.15999999999998,23.330000000000005,0.48457481428075333
10.700000000000001,36.789999999999985,23.100000000000005,1.4801927918088431,36.789999999999985,23.100000000000005,0.4801927918088431
10.8,36.429999999999986,22.870000000000005,1.475810769336933,36.429999999999986,22.870000000000005,0.4758107693369329
10.9,36.069999999999986,22.650000000000006,1.4714287468650227,36.069999999999986,22.650000000000006,0.4714287468650227
11.0,35.70999999999999,22.430000000000007,1.4670467243931125,35.70999999999999,22.430000000000007,0.46704672439311246
11.100000000000001,35.359999999999985,22.210000000000008,1.4626647019212022,35.359999999999985,22.210000000000008,0.46266470192120224
11.200000000000001,35.009999999999984,21.99000000000001,1.458282679449292,35.009999999999984,21.99000000000001,0.458282679449292
11.3,34.65999999999998,21.78000000000001,1.4539006569773818,34.65999999999998,21.78000000000001,0.4539006569773818
11.4,34.31999999999998,21.570000000000007,1.4498347229114477,34.31999999999998,21.570000000000007,0.44983472291144766
11.5,33.979999999999976,21.360000000000007,1.4457687888455135,33.979999999999976,21.360000000000007,0.4457687888455135
11.600000000000001,33.64999999999998,21.150000000000006,1.4417028547795794,33.64999999999998,21.150000000000006,0.4417028547795794
11.700000000000001,33.31999999999998,20.940000000000005,1.4376369207136452,33.31999999999998,20.940000000000005,0.43763692071364524
11.8,32.98999999999998,20.740000000000006,1.433570986647711,32.98999999999998,20.740000000000006,0.4335709866477111
11.9,32.66999999999998,20.540000000000006,1.429505052581777,32.66999999999998,20.540000000000006,0.42950505258177696
12.0,32.34999999999998,20.340000000000007,1.4254391185158428,32.34999999999998,20.340000000000007,0.4254391185158428
12.100000000000001,32.02999999999998,20.140000000000008,1.4213731844499087,32.02999999999998,20.140000000000008,0.4213731844499087
12.200000000000001,31.70999999999998,19.94000000000001,1.4176097435896937,31.70999999999998,19.94000000000001,0.4176097435896937
12.3,31.39999999999998,19.750000000000007,1.4138463027294788,31.39999999999998,19.750000000000007,0.41384630272947875
12.4,31.089999999999982,19.560000000000006,1.4100828618692638,31.089999999999982,19.560000000000006,0.4100828618692638
12.5,30.779999999999983,19.370000000000005,1.4063194210090488,30.779999999999983,19.370000000000005,0.40631942100904883
12.600000000000001,30.479999999999983,19.180000000000003,1.4025559801488339,30.479999999999983,19.180000000000003,0.40255598014883387
12.700000000000001,30.179999999999982,18.990000000000002,1.398792539288619,30.179999999999982,18.990000000000002,0.3987925392886189
12.8,29.87999999999998,18.810000000000002,1.395029098428404,29.87999999999998,18.810000000000002,0.39502909842840395
12.9,29.589999999999982,18.630000000000003,1.391265657568189,29.589999999999982,18.630000000000003,0.391265657568189
13.0,29.299999999999983,18.450000000000003,1.3877919733576627,29.299999999999983,18.450000000000003,0.3877919733576627
13.100000000000001,29.009999999999984,18.270000000000003,1.3843182891471364,29.009999999999984,18.270000000000003,0.3843182891471364
13.200000000000001,28.719999999999985,18.090000000000003,1.38084460493661,28.719999999999985,18.090000000000003,0.3808446049366101
13.3,28.439999999999984,17.910000000000004,1.3773709207260838,28.439999999999984,17.910000000000004,0.3773709207260838
13.4,28.159999999999982,17.740000000000002,1.3738972365155575,28.159999999999982,17.740000000000002,0.3738972365155575
13.5,27.87999999999998,17.57,1.3704235523050312,27.87999999999998,17.57,0.3704235523050312
13.600000000000001,27.60999999999998,17.4,1.366949868094505,27.60999999999998,17.4,0.3669498680945049
13.700000000000001,27.339999999999982,17.229999999999997,1.3634761838839786,27.339999999999982,17.229999999999997,0.3634761838839786
13.8,27.069999999999983,17.059999999999995,1.3600024996734523,27.069999999999983,17.059999999999995,0.3600024996734523
13.9,26.799999999999983,16.889999999999993,1.3568066233847926,26.799999999999983,16.889999999999993,0.35680662338479263
14.0,26.53999999999998,16.729999999999993,1.353610747096133,26.53999999999998,16.729999999999993,0.35361074709613294
14.100000000000001,26.27999999999998,16.569999999999993,1.3504148708074732,26.27999999999998,16.569999999999993,0.35041487080747324
14.200000000000001,26.01999999999998,16.409999999999993,1.3472189945188136,26.01999999999998,16.409999999999993,0.34721899451881355
14.3,25.759999999999977,16.249999999999993,1.3440231182301539,25.759999999999977,16.249999999999993,0.34402311823015386
14.4,25.509999999999977,16.089999999999993,1.3408272419414942,25.509999999999977,16.089999999999993,0.34082724194149416
14.5,25.259999999999977,15.929999999999993,1.3376313656528345,25.259999999999977,15.929999999999993,0.33763136565283447
14.600000000000001,25.009999999999977,15.779999999999992,1.3344354893641748,25.009999999999977,15.779999999999992,0.3344354893641748
14.700000000000001,24.759999999999977,15.629999999999992,1.331239613075515,24.759999999999977,15.629999999999992,0.3312396130755151
14.8,24.51999999999998,15.479999999999992,1.328310320146222,24.51999999999998,15.479999999999992,0.3283103201462221
14.9,24.27999999999998,15.329999999999991,1.325381027216929,24.27999999999998,15.329999999999991,0.3253810272169291
15.0,24.03999999999998,15.17999999999999,1.322451734287636,24.03999999999998,15.17999999999999,0.32245173428763607
15.100000000000001,23.799999999999983,15.02999999999999,1.319522441358343,23.799999999999983,15.02999999999999,0.31952244135834307
15.200000000000001,23.569999999999983,14.87999999999999,1.31659314842905,23.569999999999983,14.87999999999999,0.31659314842905006
15.3,23.339999999999982,14.73999999999999,1.313663855499757,23.339999999999982,14.73999999999999,0.31366385549975706
15.4,23.10999999999998,14.599999999999989,1.310734562570464,23.10999999999998,14.599999999999989,0.31073456257046406
15.5,22.87999999999998,14.459999999999988,1.307805269641171,22.87999999999998,14.459999999999988,0.30780526964117105
15.600000000000001,22.659999999999982,14.319999999999988,1.304875976711878,22.659999999999982,14.319999999999988,0.30487597671187805
15.700000000000001,22.439999999999984,14.179999999999987,1.3022027093851454,22.439999999999984,14.179999999999987,0.3022027093851454
15.8,22.219999999999985,14.039999999999987,1.2995294420584127,22.219999999999985,14.039999999999987,0.2995294420584127
15.9,21.999999999999986,13.899999999999986,1.29685617473168,21.999999999999986,13.899999999999986,0.29685617473168
16.0,21.779999999999987,13.769999999999985,1.2941829074049473,21.779999999999987,13.769999999999985,0.29418290740494735
16.1,21.569999999999986,13.639999999999985,1.2915096400782147,21.569999999999986,13.639999999999985,0.29150964007821467
16.2,21.359999999999985,13.509999999999984,1.288836372751482,21.359999999999985,13.509999999999984,0.288836372751482
16.3,21.149999999999984,13.379999999999983,1.2861631054247493,21.149999999999984,13.379999999999983,0.2861631054247493
16.400000000000002,20.939999999999984,13.249999999999982,1.2834898380980166,20.939999999999984,13.249999999999982,0.28348983809801664
16.5,20.739999999999984,13.119999999999981,1.280816570771284,20.739999999999984,13.119999999999981,0.28081657077128397
16.6,20.539999999999985,12.98999999999998,1.2781433034445513,20.539999999999985,12.98999999999998,0.2781433034445513
16.7,20.339999999999986,12.869999999999981,1.275716118978532,20.339999999999986,12.869999999999981,0.275716118978532
16.8,20.139999999999986,12.749999999999982,1.2732889345125127,20.139999999999986,12.749999999999982,0.2732889345125127
16.900000000000002,19.939999999999987,12.629999999999983,1.2708617500464934,19.939999999999987,12.629999999999983,0.2708617500464934
17.0,19.749999999999986,12.509999999999984,1.268434565580474,19.749999999999986,12.509999999999984,0.26843456558047407
17.1,19.559999999999985,12.389999999999985,1.2660073811144548,19.559999999999985,12.389999999999985,0.26600738111445477
17.2,19.369999999999983,12.269999999999985,1.2635801966484355,19.369999999999983,12.269999999999985,0.26358019664843546
17.3,19.179999999999982,12.149999999999986,1.2611530121824162,19.179999999999982,12.149999999999986,0.26115301218241616
17.400000000000002,18.98999999999998,12.029999999999987,1.2587258277163969,18.98999999999998,12.029999999999987,0.25872582771639685
17.5,18.80999999999998,11.909999999999988,1.2562986432503775,18.80999999999998,11.909999999999988,0.25629864325037754
17.6,18.62999999999998,11.799999999999988,1.2538714587843582,18.62999999999998,11.799999999999988,0.25387145878435824
17.7,18.44999999999998,11.689999999999989,1.251680982593882,18.44999999999998,11.689999999999989,0.25168098259388194
17.8,18.269999999999982,11.57999999999999,1.2494905064034056,18.269999999999982,11.57999999999999,0.24949050640340564
17.900000000000002,18.089999999999982,11.46999999999999,1.2473000302129293,18.089999999999982,11.46999999999999,0.24730003021292934
18.0,17.909999999999982,11.35999999999999,1.245109554022453,17.909999999999982,11.35999999999999,0.24510955402245305
18.1,17.73999999999998,11.249999999999991,1.2429190778319767,17.73999999999998,11.249999999999991,0.24291907783197675
18.2,17.56999999999998,11.139999999999992,1.2407286016415005,17.56999999999998,11.139999999999992,0.24072860164150045
18.3,17.399999999999977,11.029999999999992,1.2385381254510242,17.399999999999977,11.029999999999992,0.23853812545102415
18.400000000000002,17.229999999999976,10.919999999999993,1.2363476492605479,17.229999999999976,10.919999999999993,0.23634764926054785
18.5,17.059999999999974,10.819999999999993,1.2341571730700716,17.059999999999974,10.819999999999993,0.23415717307007156
18.6,16.889999999999972,10.719999999999994,1.2319666968795953,16.889999999999972,10.719999999999994,0.23196669687959526
18.7,16.729999999999972,10.619999999999994,1.229776220689119,16.729999999999972,10.619999999999994,0.22977622068911896
18.8,16.569999999999972,10.519999999999994,1.2278136038666891,16.569999999999972,10.519999999999994,0.22781360386668914
18.900000000000002,16.40999999999997,10.419999999999995,1.2258509870442593,16.40999999999997,10.419999999999995,0.22585098704425932
19.0,16.24999999999997,10.319999999999995,1.2238883702218295,16.24999999999997,10.319999999999995,0.2238883702218295
19.1,16.08999999999997,10.219999999999995,1.2219257533993997,16.08999999999997,10.219999999999995,0.22192575339939968
19.200000000000003,15.929999999999971,10.119999999999996,1.2199631365769699,15.929999999999971,10.119999999999996,0.21996313657696986
19.3,15.779999999999971,10.019999999999996,1.21800051975454,15.779999999999971,10.019999999999996,0.21800051975454005
19.400000000000002,15.62999999999997,9.919999999999996,1.2160379029321102,15.62999999999997,9.919999999999996,0.21603790293211023
19.5,15.47999999999997,9.829999999999997,1.2140752861096804,15.47999999999997,9.829999999999997,0.2140752861096804
19.6,15.32999999999997,9.739999999999997,1.2121126692872506,15.32999999999997,9.739999999999997,0.2121126692872506
19.700000000000003,15.17999999999997,9.649999999999997,1.2101500524648208,15.17999999999997,9.649999999999997,0.21015005246482077
19.8,15.02999999999997,9.559999999999997,1.208187435642391,15.02999999999997,9.559999999999997,0.20818743564239095
19.900000000000002,14.879999999999969,9.469999999999997,1.2062248188199611,14.879999999999969,9.469999999999997,0.20622481881996113
20.0,14.739999999999968,9.379999999999997,1.204481699553906,14.739999999999968,9.379999999999997,0.20448169955390605
20.1,14.599999999999968,9.289999999999997,1.202738580287851,14.599999999999968,9.289999999999997,0.20273858028785097
20.200000000000003,14.459999999999967,9.199999999999998,1.2009954610217959,14.459999999999967,9.199999999999998,0.20099546102179588
20.3,14.319999999999967,9.109999999999998,1.1992523417557408,14.319999999999967,9.109999999999998,0.1992523417557408
20.400000000000002,14.179999999999966,9.019999999999998,1.1975092224896857,14.179999999999966,9.019999999999998,0.19750922248968572
20.5,14.039999999999965,8.929999999999998,1.1957661032236306,14.039999999999965,8.929999999999998,0.19576610322363064
20.6,13.899999999999965,8.849999999999998,1.1940229839575756,13.899999999999965,8.849999999999998,0.19402298395757556
20.700000000000003,13.769999999999964,8.769999999999998,1.1922798646915205,13.769999999999964,8.769999999999998,0.19227986469152047
20.8,13.639999999999963,8.689999999999998,1.1905367454254654,13.639999999999963,8.689999999999998,0.1905367454254654
20.900000000000002,13.509999999999962,8.609999999999998,1.1887936261594103,13.509999999999962,8.609999999999998,0.1887936261594103
21.0,13.379999999999962,8.529999999999998,1.1870505068933552,13.379999999999962,8.529999999999998,0.18705050689335523
21.1,13.249999999999961,8.449999999999998,1.1853073876273001,13.249999999999961,8.449999999999998,0.18530738762730015
21.200000000000003,13.11999999999996,8.369999999999997,1.183564268361245,13.11999999999996,8.369999999999997,0.18356426836124506
21.3,12.98999999999996,8.289999999999997,1.1820327368297134,12.98999999999996,8.289999999999997,0.18203273682971344
21.400000000000002,12.86999999999996,8.209999999999997,1.1805012052981818,12.86999999999996,8.209999999999997,0.1805012052981818
21.5,12.749999999999961,8.129999999999997,1.1789696737666502,12.749999999999961,8.129999999999997,0.17896967376665018
21.6,12.629999999999962,8.049999999999997,1.1774381422351186,12.629999999999962,8.049999999999997,0.17743814223511856
21.700000000000003,12.509999999999962,7.969999999999997,1.175906610703587,12.509999999999962,7.969999999999997,0.17590661070358693
21.8,12.389999999999963,7.899999999999997,1.1743750791720553,12.389999999999963,7.899999999999997,0.1743750791720553
21.900000000000002,12.269999999999964,7.8299999999999965,1.1728435476405237,12.269999999999964,7.8299999999999965,0.17284354764052368
22.0,12.149999999999965,7.759999999999996,1.171312016108992,12.149999999999965,7.759999999999996,0.17131201610899205
22.1,12.029999999999966,7.689999999999996,1.1697804845774604,12.029999999999966,7.689999999999996,0.16978048457746042
22.200000000000003,11.909999999999966,7.619999999999996,1.1682489530459288,11.909999999999966,7.619999999999996,0.1682489530459288
22.3,11.799999999999967,7.549999999999995,1.1667174215143972,11.799999999999967,7.549999999999995,0.16671742151439717
22.400000000000002,11.689999999999968,7.479999999999995,1.1651858899828655,11.689999999999968,7.479999999999995,0.16518588998286554
22.5,11.579999999999968,7.409999999999995,1.163654358451334,11.579999999999968,7.409999999999995,0.16365435845133391
22.6,11.469999999999969,7.3399999999999945,1.1621228269198023,11.469999999999969,7.3399999999999945,0.1621228269198023
22.700000000000003,11.35999999999997,7.269999999999994,1.1607953932914836,11.35999999999997,7.269999999999994,0.16079539329148362
22.8,11.24999999999997,7.199999999999994,1.159467959663165,11.24999999999997,7.199999999999994,0.15946795966316496
22.900000000000002,11.13999999999997,7.129999999999994,1.1581405260348463,11.13999999999997,7.129999999999994,0.1581405260348463
23.0,11.029999999999971,7.059999999999993,1.1568130924065276,11.029999999999971,7.059999999999993,0.15681309240652763
23.1,10.919999999999972,6.989999999999993,1.155485658778209,10.919999999999972,6.989999999999993,0.15548565877820897
23.200000000000003,10.819999999999972,6.9299999999999935,1.1541582251498903,10.819999999999972,6.9299999999999935,0.1541582251498903
23.3,10.719999999999972,6.869999999999994,1.1528307915215716,10.719999999999972,6.869999999999994,0.15283079152157164
23.400000000000002,10.619999999999973,6.809999999999994,1.151503357893253,10.619999999999973,6.809999999999994,0.15150335789325298
23.5,10.519999999999973,6.749999999999995,1.1501759242649343,10.519999999999973,6.749999999999995,0.1501759242649343
23.6,10.419999999999973,6.689999999999995,1.1488484906366156,10.419999999999973,6.689999999999995,0.14884849063661565
23.700000000000003,10.319999999999974,6.6299999999999955,1.147521057008297,10.319999999999974,6.6299999999999955,0.14752105700829699
23.8,10.219999999999974,6.569999999999996,1.1461936233799783,10.219999999999974,6.569999999999996,0.14619362337997832
23.900000000000002,10.119999999999974,6.509999999999996,1.1448661897516597,10.119999999999974,6.509999999999996,0.14486618975165966
24.0,10.019999999999975,6.449999999999997,1.143538756123341,10.019999999999975,6.449999999999997,0.143538756123341
24.1,9.919999999999975,6.389999999999997,1.1422113224950223,9.919999999999975,6.389999999999997,0.14221132249502233
24.200000000000003,9.829999999999975,6.329999999999997,1.1410808877124137,9.829999999999975,6.329999999999997,0.14108088771241367
24.3,9.739999999999975,6.269999999999998,1.139950452929805,9.739999999999975,6.269999999999998,0.139950452929805
24.400000000000002,9.649999999999975,6.209999999999998,1.1388200181471964,9.649999999999975,6.209999999999998,0.13882001814719636
24.5,9.559999999999976,6.149999999999999,1.1376895833645877,9.559999999999976,6.149999999999999,0.1376895833645877
24.6,9.469999999999976,6.089999999999999,1.136559148581979,9.469999999999976,6.089999999999999,0.13655914858197904
24.700000000000003,9.379999999999976,6.029999999999999,1.1354287137993704,9.379999999999976,6.029999999999999,0.13542871379937038
24.8,9.289999999999976,5.97,1.1342982790167617,9.289999999999976,5.97,0.13429827901676172
24.900000000000002,9.199999999999976,5.92,1.133167844234153,9.199999999999976,5.92,0.13316784423415307
25.0,9.109999999999976,5.87,1.1320374094515444,9.109999999999976,5.87,0.1320374094515444
25.1,9.019999999999976,5.82,1.1309069746689357,9.019999999999976,5.82,0.13090697466893575
25.200000000000003,8.929999999999977,5.7700000000000005,1.129776539886327,8.929999999999977,5.7700000000000005,0.1297765398863271
25.3,8.849999999999977,5.720000000000001,1.1286461051037184,8.849999999999977,5.720000000000001,0.12864610510371843
25.400000000000002,8.769999999999976,5.670000000000001,1.1275156703211098,8.769999999999976,5.670000000000001,0.12751567032110978
25.5,8.689999999999976,5.620000000000001,1.1263852355385011,8.689999999999976,5.620000000000001,0.12638523553850112
25.6,8.609999999999976,5.570000000000001,1.1252548007558925,8.609999999999976,5.570000000000001,0.12525480075589246
25.700000000000003,8.529999999999976,5.520000000000001,1.1241243659732838,8.529999999999976,5.520000000000001,0.1241243659732838
25.8,8.449999999999976,5.4700000000000015,1.1229939311906751,8.449999999999976,5.4700000000000015,0.12299393119067514
25.900000000000002,8.369999999999976,5.420000000000002,1.1218634964080665,8.369999999999976,5.420000000000002,0.12186349640806649
26.0,8.289999999999976,5.370000000000002,1.1209233254678956,8.289999999999976,5.370000000000002,0.12092332546789564
26.1,8.209999999999976,5.320000000000002,1.1199831545277248,8.209999999999976,5.320000000000002,0.11998315452772479
26.200000000000003,8.129999999999976,5.270000000000002,1.119042983587554,8.129999999999976,5.270000000000002,0.11904298358755394
26.3,8.049999999999976,5.220000000000002,1.118102812647383,8.049999999999976,5.220000000000002,0.11810281264738309
26.400000000000002,7.969999999999976,5.170000000000003,1.1171626417072122,7.969999999999976,5.170000000000003,0.11716264170721225
26.5,7.8999999999999755,5.120000000000003,1.1162224707670414,7.8999999999999755,5.120000000000003,0.1162224707670414
26.6,7.829999999999975,5.070000000000003,1.1152822998268705,7.829999999999975,5.070000000000003,0.11528229982687055
26.700000000000003,7.759999999999975,5.020000000000003,1.1143421288866997,7.759999999999975,5.020000000000003,0.1143421288866997
26.8,7.689999999999975,4.970000000000003,1.1134019579465289,7.689999999999975,4.970000000000003,0.11340195794652885
26.900000000000002,7.619999999999974,4.930000000000003,1.112461787006358,7.619999999999974,4.930000000000003,0.112461787006358
27.0,7.549999999999974,4.890000000000003,1.1115216160661872,7.549999999999974,4.890000000000003,0.11152161606618716
27.1,7.479999999999974,4.850000000000003,1.1105814451260163,7.479999999999974,4.850000000000003,0.11058144512601631
27.200000000000003,7.4099999999999735,4.810000000000003,1.1096412741858455,7.4099999999999735,4.810000000000003,0.10964127418584546
