time,x,y,z,error_x,error_y,error_z
8.3,-60.280000000000015,42.559999999999974,1.3140427719231373,-60.280000000000015,42.559999999999974,0.31404277192313734
8.4,-59.670000000000016,42.13999999999997,1.3111134789938443,-59.670000000000016,42.13999999999997,0.31111347899384434
8.5,-59.070000000000014,41.71999999999997,1.3081841860645513,-59.070000000000014,41.71999999999997,0.30818418606455134
8.6,-58.47000000000001,41.309999999999974,1.3052548931352583,-58.47000000000001,41.309999999999974,0.30525489313525833
8.700000000000001,-57.88000000000001,40.89999999999998,1.3025816258085257,-57.88000000000001,40.89999999999998,0.30258162580852566
8.8,-57.30000000000001,40.49999999999998,1.299908358481793,-57.30000000000001,40.49999999999998,0.299908358481793
8.9,-56.72000000000001,40.09999999999998,1.2972350911550603,-56.72000000000001,40.09999999999998,0.2972350911550603
9.0,-56.15000000000001,39.69999999999998,1.2945618238283276,-56.15000000000001,39.69999999999998,0.29456182382832763
9.1,-55.58000000000001,39.30999999999998,1.291888556501595,-55.58000000000001,39.30999999999998,0.29188855650159495
9.200000000000001,-55.02000000000001,38.91999999999998,1.2892152891748623,-55.02000000000001,38.91999999999998,0.2892152891748623
9.3,-54.46000000000001,38.53999999999998,1.2865420218481296,-54.46000000000001,38.53999999999998,0.2865420218481296
9.4,-53.91000000000001,38.159999999999975,1.283868754521397,-53.91000000000001,38.159999999999975,0.2838687545213969
9.5,-53.37000000000001,37.77999999999997,1.2811954871946643,-53.37000000000001,37.77999999999997,0.28119548719466425
9.600000000000001,-52.83000000000001,37.409999999999975,1.2785222198679316,-52.83000000000001,37.409999999999975,0.2785222198679316
9.700000000000001,-52.30000000000001,37.03999999999998,1.2760950354019123,-52.30000000000001,37.03999999999998,0.27609503540191227
9.8,-51.77000000000001,36.66999999999998,1.273667850935893,-51.77000000000001,36.66999999999998,0.27366785093589296
9.9,-51.25000000000001,36.30999999999998,1.2712406664698737,-51.25000000000001,36.30999999999998,0.27124066646987366
10.0,-50.730000000000004,35.94999999999998,1.2688134820038544,-50.730000000000004,35.94999999999998,0.26881348200385435
10.100000000000001,-50.220000000000006,35.59999999999998,1.266386297537835,-50.220000000000006,35.59999999999998,0.26638629753783505
10.200000000000001,-49.71000000000001,35.24999999999998,1.2639591130718157,-49.71000000000001,35.24999999999998,0.26395911307181574
10.3,-49.21000000000001,34.89999999999998,1.2615319286057964,-49.21000000000001,34.89999999999998,0.26153192860579644
10.4,-48.71000000000001,34.559999999999974,1.2591047441397771,-48.71000000000001,34.559999999999974,0.25910474413977713
10.5,-48.220000000000006,34.21999999999997,1.2566775596737578,-48.220000000000006,34.21999999999997,0.2566775596737578
10.600000000000001,-47.730000000000004,33.87999999999997,1.2542503752077385,-47.730000000000004,33.87999999999997,0.2542503752077385
10.700000000000001,-47.25000000000001,33.54999999999997,1.2520598990172622,-47.25000000000001,33.54999999999997,0.2520598990172622
10.8,-46.77000000000001,33.21999999999997,1.249869422826786,-46.77000000000001,33.21999999999997,0.24986942282678593
10.9,-46.30000000000001,32.88999999999997,1.2476789466363096,-46.30000000000001,32.88999999999997,0.24767894663630963
11.0,-45.83000000000001,32.56999999999997,1.2454884704458333,-45.83000000000001,32.56999999999997,0.24548847044583333
11.100000000000001,-45.37000000000001,32.24999999999997,1.243297994255357,-45.37000000000001,32.24999999999997,0.24329799425535703
11.200000000000001,-44.91000000000001,31.92999999999997,1.2411075180648807,-44.91000000000001,31.92999999999997,0.24110751806488073
11.3,-44.46000000000001,31.619999999999973,1.2389170418744044,-44.46000000000001,31.619999999999973,0.23891704187440443
11.4,-44.010000000000005,31.309999999999974,1.2367265656839281,-44.010000000000005,31.309999999999974,0.23672656568392814
11.5,-43.56,30.999999999999975,1.2345360894934518,-43.56,30.999999999999975,0.23453608949345184
11.600000000000001,-43.120000000000005,30.689999999999976,1.2323456133029755,-43.120000000000005,30.689999999999976,0.23234561330297554
11.700000000000001,-42.68000000000001,30.389999999999976,1.2301551371124992,-42.68000000000001,30.389999999999976,0.23015513711249924
11.8,-42.25000000000001,30.089999999999975,1.2281925202900694,-42.25000000000001,30.089999999999975,0.22819252029006942
11.9,-41.82000000000001,29.789999999999974,1.2262299034676396,-41.82000000000001,29.789999999999974,0.2262299034676396
12.0,-41.400000000000006,29.499999999999975,1.2242672866452098,-41.400000000000006,29.499999999999975,0.22426728664520978
12.100000000000001,-40.980000000000004,29.209999999999976,1.22230466982278,-40.980000000000004,29.209999999999976,0.22230466982277997
12.200000000000001,-40.57000000000001,28.919999999999977,1.2203420530003501,-40.57000000000001,28.919999999999977,0.22034205300035015
12.3,-40.16000000000001,28.639999999999976,1.2183794361779203,-40.16000000000001,28.639999999999976,0.21837943617792033
12.4,-39.750000000000014,28.359999999999975,1.2164168193554905,-39.750000000000014,28.359999999999975,0.2164168193554905
12.5,-39.350000000000016,28.079999999999973,1.2144542025330607,-39.350000000000016,28.079999999999973,0.2144542025330607
12.600000000000001,-38.95000000000002,27.799999999999972,1.2124915857106309,-38.95000000000002,27.799999999999972,0.21249158571063087
12.700000000000001,-38.56000000000002,27.529999999999973,1.210528968888201,-38.56000000000002,27.529999999999973,0.21052896888820105
12.8,-38.170000000000016,27.259999999999973,1.2085663520657712,-38.170000000000016,27.259999999999973,0.20856635206577123
12.9,-37.780000000000015,26.989999999999974,1.2066037352433414,-37.780000000000015,26.989999999999974,0.2066037352433414
13.0,-37.40000000000001,26.729999999999972,1.2048606159772863,-37.40000000000001,26.729999999999972,0.20486061597728633
13.100000000000001,-37.02000000000001,26.46999999999997,1.2031174967112312,-37.02000000000001,26.46999999999997,0.20311749671123125
13.200000000000001,-36.64000000000001,26.20999999999997,1.2013743774451762,-36.64000000000001,26.20999999999997,0.20137437744517617
13.3,-36.27000000000001,25.949999999999967,1.199631258179121,-36.27000000000001,25.949999999999967,0.19963125817912108
13.4,-35.90000000000001,25.699999999999967,1.197888138913066,-35.90000000000001,25.699999999999967,0.197888138913066
13.5,-35.54000000000001,25.449999999999967,1.196145019647011,-35.54000000000001,25.449999999999967,0.19614501964701092
13.600000000000001,-35.180000000000014,25.199999999999967,1.1944019003809558,-35.180000000000014,25.199999999999967,0.19440190038095584
13.700000000000001,-34.820000000000014,24.949999999999967,1.1926587811149008,-34.820000000000014,24.949999999999967,0.19265878111490076
13.8,-34.47000000000001,24.70999999999997,1.1909156618488457,-34.47000000000001,24.70999999999997,0.19091566184884567
13.9,-34.12000000000001,24.46999999999997,1.1891725425827906,-34.12000000000001,24.46999999999997,0.1891725425827906
14.0,-33.77000000000001,24.229999999999972,1.1874294233167355,-33.77000000000001,24.229999999999972,0.1874294233167355
14.100000000000001,-33.43000000000001,23.989999999999974,1.1856863040506804,-33.43000000000001,23.989999999999974,0.18568630405068043
14.200000000000001,-33.09,23.759999999999973,1.1839431847846253,-33.09,23.759999999999973,0.18394318478462535
14.3,-32.75,23.529999999999973,1.1824116532530937,-32.75,23.529999999999973,0.18241165325309372
14.4,-32.42,23.299999999999972,1.180880121721562,-32.42,23.299999999999972,0.1808801217215621
14.5,-32.09,23.069999999999972,1.1793485901900305,-32.09,23.069999999999972,0.17934859019003047
14.600000000000001,-31.760000000000005,22.83999999999997,1.1778170586584988,-31.760000000000005,22.83999999999997,0.17781705865849884
14.700000000000001,-31.440000000000005,22.619999999999973,1.1762855271269672,-31.440000000000005,22.619999999999973,0.1762855271269672
14.8,-31.120000000000005,22.399999999999974,1.1747539955954356,-31.120000000000005,22.399999999999974,0.17475399559543559
14.9,-30.800000000000004,22.179999999999975,1.173222464063904,-30.800000000000004,22.179999999999975,0.17322246406390396
15.0,-30.490000000000006,21.959999999999976,1.1716909325323723,-30.490000000000006,21.959999999999976,0.17169093253237233
15.100000000000001,-30.180000000000007,21.749999999999975,1.1701594010008407,-30.180000000000007,21.749999999999975,0.1701594010008407
15.200000000000001,-29.870000000000008,21.539999999999974,1.168627869469309,-29.870000000000008,21.539999999999974,0.16862786946930908
15.3,-29.570000000000007,21.329999999999973,1.1670963379377775,-29.570000000000007,21.329999999999973,0.16709633793777745
15.4,-29.270000000000007,21.119999999999973,1.1655648064062458,-29.270000000000007,21.119999999999973,0.16556480640624582
15.5,-28.970000000000006,20.90999999999997,1.1640332748747142,-28.970000000000006,20.90999999999997,0.1640332748747142
15.600000000000001,-28.680000000000007,20.709999999999972,1.1625017433431826,-28.680000000000007,20.709999999999972,0.16250174334318257
15.700000000000001,-28.390000000000008,20.509999999999973,1.161174309714864,-28.390000000000008,20.509999999999973,0.1611743097148639
15.8,-28.10000000000001,20.309999999999974,1.1598468760865452,-28.10000000000001,20.309999999999974,0.15984687608654524
15.9,-27.81000000000001,20.109999999999975,1.1585194424582266,-27.81000000000001,20.109999999999975,0.15851944245822658
16.0,-27.53000000000001,19.909999999999975,1.157192008829908,-27.53000000000001,19.909999999999975,0.15719200882990791
16.1,-27.250000000000007,19.719999999999974,1.1558645752015893,-27.250000000000007,19.719999999999974,0.15586457520158925
16.2,-26.970000000000006,19.529999999999973,1.1545371415732706,-26.970000000000006,19.529999999999973,0.1545371415732706
16.3,-26.700000000000006,19.33999999999997,1.153209707944952,-26.700000000000006,19.33999999999997,0.15320970794495192
16.400000000000002,-26.430000000000007,19.14999999999997,1.1518822743166333,-26.430000000000007,19.14999999999997,0.15188227431663326
16.5,-26.160000000000007,18.95999999999997,1.1505548406883146,-26.160000000000007,18.95999999999997,0.1505548406883146
16.6,-25.890000000000008,18.77999999999997,1.149227407059996,-25.890000000000008,18.77999999999997,0.14922740705999593
16.7,-25.630000000000006,18.59999999999997,1.1478999734316773,-25.630000000000006,18.59999999999997,0.14789997343167727
16.8,-25.370000000000005,18.41999999999997,1.1465725398033586,-25.370000000000005,18.41999999999997,0.1465725398033586
16.900000000000002,-25.110000000000003,18.23999999999997,1.14524510617504,-25.110000000000003,18.23999999999997,0.14524510617503994
17.0,-24.85,18.05999999999997,1.1439176725467213,-24.85,18.05999999999997,0.14391767254672128
17.1,-24.6,17.87999999999997,1.1425902389184026,-24.6,17.87999999999997,0.1425902389184026
17.2,-24.35,17.70999999999997,1.141459804135794,-24.35,17.70999999999997,0.14145980413579395
17.3,-24.1,17.539999999999967,1.1403293693531853,-24.1,17.539999999999967,0.1403293693531853
17.400000000000002,-23.85,17.369999999999965,1.1391989345705766,-23.85,17.369999999999965,0.13919893457057664
17.5,-23.610000000000003,17.199999999999964,1.138068499787968,-23.610000000000003,17.199999999999964,0.13806849978796798
17.6,-23.370000000000005,17.029999999999962,1.1369380650053593,-23.370000000000005,17.029999999999962,0.13693806500535932
17.7,-23.130000000000006,16.85999999999996,1.1358076302227507,-23.130000000000006,16.85999999999996,0.13580763022275066
17.8,-22.890000000000008,16.69999999999996,1.134677195440142,-22.890000000000008,16.69999999999996,0.134677195440142
17.900000000000002,-22.660000000000007,16.53999999999996,1.1335467606575333,-22.660000000000007,16.53999999999996,0.13354676065753335
18.0,-22.430000000000007,16.37999999999996,1.1324163258749247,-22.430000000000007,16.37999999999996,0.1324163258749247
18.1,-22.200000000000006,16.21999999999996,1.131285891092316,-22.200000000000006,16.21999999999996,0.13128589109231603
18.2,-21.970000000000006,16.05999999999996,1.1301554563097074,-21.970000000000006,16.05999999999996,0.13015545630970737
18.3,-21.750000000000007,15.89999999999996,1.1290250215270987,-21.750000000000007,15.89999999999996,0.12902502152709872
18.400000000000002,-21.53000000000001,15.74999999999996,1.12789458674449,-21.53000000000001,15.74999999999996,0.12789458674449006
18.5,-21.31000000000001,15.599999999999959,1.1267641519618814,-21.31000000000001,15.599999999999959,0.1267641519618814
18.6,-21.09000000000001,15.449999999999958,1.1256337171792727,-21.09000000000001,15.449999999999958,0.12563371717927274
18.7,-20.87000000000001,15.299999999999958,1.124503282396664,-20.87000000000001,15.299999999999958,0.12450328239666408
18.8,-20.66000000000001,15.149999999999958,1.1233728476140554,-20.66000000000001,15.149999999999958,0.12337284761405543
18.900000000000002,-20.45000000000001,14.999999999999957,1.1222424128314468,-20.45000000000001,14.999999999999957,0.12224241283144677
19.0,-20.24000000000001,14.859999999999957,1.121302241891276,-20.24000000000001,14.859999999999957,0.12130224189127592
19.1,-20.03000000000001,14.719999999999956,1.120362070951105,-20.03000000000001,14.719999999999956,0.12036207095110507
19.200000000000003,-19.820000000000007,14.579999999999956,1.1194219000109342,-19.820000000000007,14.579999999999956,0.11942190001093422
19.3,-19.620000000000008,14.439999999999955,1.1184817290707634,-19.620000000000008,14.439999999999955,0.11848172907076338
19.400000000000002,-19.42000000000001,14.299999999999955,1.1175415581305925,-19.42000000000001,14.299999999999955,0.11754155813059253
19.5,-19.22000000000001,14.159999999999954,1.1166013871904217,-19.22000000000001,14.159999999999954,0.11660138719042168
19.6,-19.02000000000001,14.019999999999953,1.1156612162502508,-19.02000000000001,14.019999999999953,0.11566121625025083
19.700000000000003,-18.82000000000001,13.879999999999953,1.11472104531008,-18.82000000000001,13.879999999999953,0.11472104531007998
19.8,-18.63000000000001,13.749999999999952,1.1137808743699091,-18.63000000000001,13.749999999999952,0.11378087436990914
19.900000000000002,-18.44000000000001,13.619999999999951,1.1128407034297383,-18.44000000000001,13.619999999999951,0.11284070342973829
20.0,-18.250000000000007,13.48999999999995,1.1119005324895674,-18.250000000000007,13.48999999999995,0.11190053248956744
20.1,-18.060000000000006,13.35999999999995,1.1109603615493966,-18.060000000000006,13.35999999999995,0.11096036154939659
20.200000000000003,-17.870000000000005,13.229999999999949,1.1100201906092257,-17.870000000000005,13.229999999999949,0.11002019060922574
20.3,-17.690000000000005,13.099999999999948,1.109080019669055,-17.690000000000005,13.099999999999948,0.1090800196690549
20.400000000000002,-17.510000000000005,12.969999999999947,1.108139848728884,-17.510000000000005,12.969999999999947,0.10813984872888405
20.5,-17.330000000000005,12.849999999999948,1.1071996777887132,-17.330000000000005,12.849999999999948,0.1071996777887132
20.6,-17.150000000000006,12.729999999999949,1.1062595068485424,-17.150000000000006,12.729999999999949,0.10625950684854235
20.700000000000003,-16.970000000000006,12.60999999999995,1.1053193359083715,-16.970000000000006,12.60999999999995,0.1053193359083715
20.8,-16.800000000000004,12.48999999999995,1.1043791649682007,-16.800000000000004,12.48999999999995,0.10437916496820066
20.900000000000002,-16.630000000000003,12.369999999999951,1.1034389940280298,-16.630000000000003,12.369999999999951,0.10343899402802981
21.0,-16.46,12.249999999999952,1.1026826915070214,-16.46,12.249999999999952,0.10268269150702136
21.1,-16.29,12.129999999999953,1.101926388986013,-16.29,12.129999999999953,0.10192638898601292
21.200000000000003,-16.119999999999997,12.009999999999954,1.1011700864650045,-16.119999999999997,12.009999999999954,0.10117008646500447
21.3,-15.949999999999998,11.889999999999954,1.100413783943996,-15.949999999999998,11.889999999999954,0.10041378394399603
21.400000000000002,-15.789999999999997,11.779999999999955,1.0996574814229876,-15.789999999999997,11.779999999999955,0.09965748142298758
21.5,-15.629999999999997,11.669999999999956,1.0989011789019791,-15.629999999999997,11.669999999999956,0.09890117890197914
21.6,-15.469999999999997,11.559999999999956,1.0981448763809707,-15.469999999999997,11.559999999999956,0.09814487638097069
21.700000000000003,-15.309999999999997,11.449999999999957,1.0973885738599622,-15.309999999999997,11.449999999999957,0.09738857385996225
21.8,-15.149999999999997,11.339999999999957,1.0966322713389538,-15.149999999999997,11.339999999999957,0.0966322713389538
21.900000000000002,-14.989999999999997,11.229999999999958,1.0958759688179454,-14.989999999999997,11.229999999999958,0.09587596881794536
22.0,-14.839999999999996,11.119999999999958,1.095119666296937,-14.839999999999996,11.119999999999958,0.09511966629693691
22.1,-14.689999999999996,11.009999999999959,1.0943633637759285,-14.689999999999996,11.009999999999959,0.09436336377592847
22.200000000000003,-14.539999999999996,10.89999999999996,1.09360706125492,-14.539999999999996,10.89999999999996,0.09360706125492002
22.3,-14.389999999999995,10.79999999999996,1.0928507587339116,-14.389999999999995,10.79999999999996,0.09285075873391158
22.400000000000002,-14.239999999999995,10.69999999999996,1.0920944562129031,-14.239999999999995,10.69999999999996,0.09209445621290313
22.5,-14.089999999999995,10.59999999999996,1.0913381536918947,-14.089999999999995,10.59999999999996,0.09133815369189469
22.6,-13.939999999999994,10.499999999999961,1.0905818511708862,-13.939999999999994,10.499999999999961,0.09058185117088624
22.700000000000003,-13.799999999999994,10.399999999999961,1.0898255486498778,-13.799999999999994,10.399999999999961,0.0898255486498778
22.8,-13.659999999999993,10.299999999999962,1.0890692461288694,-13.659999999999993,10.299999999999962,0.08906924612886935
22.900000000000002,-13.519999999999992,10.199999999999962,1.088312943607861,-13.519999999999992,10.199999999999962,0.0883129436078609
23.0,-13.379999999999992,10.099999999999962,1.0875566410868525,-13.379999999999992,10.099999999999962,0.08755664108685246
23.1,-13.239999999999991,9.999999999999963,1.086800338565844,-13.239999999999991,9.999999999999963,0.08680033856584402
23.200000000000003,-13.09999999999999,9.909999999999963,1.0860440360448356,-13.09999999999999,9.909999999999963,0.08604403604483557
23.3,-12.95999999999999,9.819999999999963,1.0852877335238271,-12.95999999999999,9.819999999999963,0.08528773352382713
23.400000000000002,-12.82999999999999,9.729999999999963,1.0845314310028187,-12.82999999999999,9.729999999999963,0.08453143100281868
23.5,-12.699999999999989,9.639999999999963,1.0839529186061245,-12.699999999999989,9.639999999999963,0.08395291860612453
23.6,-12.569999999999988,9.549999999999963,1.0833744062094304,-12.569999999999988,9.549999999999963,0.08337440620943037
23.700000000000003,-12.439999999999987,9.459999999999964,1.0827958938127362,-12.439999999999987,9.459999999999964,0.08279589381273622
23.8,-12.309999999999986,9.369999999999964,1.082217381416042,-12.309999999999986,9.369999999999964,0.08221738141604207
23.900000000000002,-12.179999999999986,9.279999999999964,1.081638869019348,-12.179999999999986,9.279999999999964,0.08163886901934791
24.0,-12.049999999999985,9.189999999999964,1.0810603566226538,-12.049999999999985,9.189999999999964,0.08106035662265376
24.1,-11.919999999999984,9.099999999999964,1.0804818442259596,-11.919999999999984,9.099999999999964,0.08048184422595961
