run_id,trial_id,kp,time,x,y,z,error_x,error_y,error_z
20260828_122034,1,0.2,19.5,2.820000000000011,2.0999999999999948,1.0466982962935647,2.820000000000011,2.0999999999999948,0.0466982962935647
20260828_122034,1,0.2,19.6,2.740000000000011,2.0599999999999947,1.0455412715001762,2.740000000000011,2.0599999999999947,0.04554127150017617
20260828_122034,1,0.2,19.700000000000003,2.660000000000011,2.0199999999999947,1.0443842467067876,2.660000000000011,2.0199999999999947,0.044384246706787644
20260828_122034,1,0.2,19.8,2.5800000000000107,1.9799999999999947,1.0432272219133991,2.5800000000000107,1.9799999999999947,0.043227221913399116
20260828_122034,1,0.2,19.900000000000002,2.5000000000000107,1.9399999999999946,1.0420701971200106,2.5000000000000107,1.9399999999999946,0.04207019712001059
20260828_122034,1,0.2,20.0,2.4200000000000106,1.8999999999999946,1.040913172326622,2.4200000000000106,1.8999999999999946,0.04091317232662206
20260828_122034,1,0.2,20.1,2.3400000000000105,1.8599999999999945,1.0397561475332335,2.3400000000000105,1.8599999999999945,0.03975614753323353
20260828_122034,1,0.2,20.200000000000003,2.2600000000000104,1.8199999999999945,1.038599122739845,2.2600000000000104,1.8199999999999945,0.038599122739845004
20260828_122034,1,0.2,20.3,2.1800000000000104,1.7799999999999945,1.0374420979464565,2.1800000000000104,1.7799999999999945,0.037442097946456476
20260828_122034,1,0.2,20.400000000000002,2.1000000000000103,1.7399999999999944,1.036285073153068,2.1000000000000103,1.7399999999999944,0.03628507315306795
20260828_122034,1,0.2,20.5,2.0200000000000102,1.6999999999999944,1.0351280483596794,2.0200000000000102,1.6999999999999944,0.03512804835967942
20260828_122034,1,0.2,20.6,1.9400000000000102,1.6599999999999944,1.033971023566291,1.9400000000000102,1.6599999999999944,0.03397102356629089
20260828_122034,1,0.2,20.700000000000003,1.86000000000001,1.6199999999999943,1.0328139987729024,1.86000000000001,1.6199999999999943,0.032813998772902364
20260828_122034,1,0.2,20.8,1.78000000000001,1.5799999999999943,1.0316569739795138,1.78000000000001,1.5799999999999943,0.031656973979513836
20260828_122034,1,0.2,20.900000000000002,1.70000000000001,1.5399999999999943,1.0304999491861253,1.70000000000001,1.5399999999999943,0.030499949186125308
20260828_122034,1,0.2,21.0,1.6200000000000099,1.4999999999999942,1.0293429243927368,1.6200000000000099,1.4999999999999942,0.02934292439273678
20260828_122034,1,0.2,21.1,1.5400000000000098,1.4599999999999942,1.0281858995993483,1.5400000000000098,1.4599999999999942,0.028185899599348252
20260828_122034,1,0.2,21.200000000000003,1.4600000000000097,1.4199999999999942,1.0270288748059597,1.4600000000000097,1.4199999999999942,0.027028874805959724
20260828_122034,1,0.2,21.3,1.3800000000000097,1.3799999999999941,1.0258718500125712,1.3800000000000097,1.3799999999999941,0.025871850012571196
20260828_122034,1,0.2,21.400000000000002,1.3000000000000096,1.339999999999994,1.0247148252191827,1.3000000000000096,1.339999999999994,0.024714825219182668
20260828_122034,1,0.2,21.5,1.2200000000000095,1.299999999999994,1.0235578004257941,1.2200000000000095,1.299999999999994,0.02355780042579414
20260828_122034,1,0.2,21.6,1.1400000000000095,1.259999999999994,1.0224007756324056,1.1400000000000095,1.259999999999994,0.022400775632405612
20260828_122034,1,0.2,21.700000000000003,1.0600000000000094,1.219999999999994,1.021243750839017,1.0600000000000094,1.219999999999994,0.021243750839017084
20260828_122034,1,0.2,21.8,0.9800000000000093,1.179999999999994,1.0200867260456286,0.9800000000000093,1.179999999999994,0.020086726045628556
20260828_122034,1,0.2,21.900000000000002,0.9000000000000092,1.139999999999994,1.01892970125224,0.9000000000000092,1.139999999999994,0.018929701252240028
20260828_122034,1,0.2,22.0,0.8200000000000092,1.0999999999999939,1.0177726764588515,0.8200000000000092,1.0999999999999939,0.0177726764588515
20260828_122034,1,0.2,22.1,0.7400000000000091,1.0599999999999938,1.016615651665463,0.7400000000000091,1.0599999999999938,0.01661565166546297
20260828_122034,1,0.2,22.200000000000003,0.660000000000009,1.0199999999999938,1.0154586268720744,0.660000000000009,1.0199999999999938,0.015458626872074444
20260828_122034,1,0.2,22.3,0.580000000000009,0.9799999999999938,1.014301602078686,0.580000000000009,0.9799999999999938,0.014301602078685915
20260828_122408,1,0.2,0.1,-100.0,-100.0,1.5,-100.0,-100.0,0.5
20260828_122408,1,0.2,0.2,-100.0,-100.0,1.5,-100.0,-100.0,0.5
20260828_122408,1,0.2,0.30000000000000004,-100.0,-100.0,1.5,-100.0,-100.0,0.5
20260828_122408,1,0.2,0.4,-98.0,-98.0,1.4905747126436781,-98.0,-98.0,0.49057471264367813
20260828_122408,1,0.2,0.5,-96.0,-96.0,1.4811494252873563,-96.0,-96.0,0.48114942528735627
20260828_122408,1,0.2,0.6000000000000001,-94.04,-94.04,1.4717241379310344,-94.04,-94.04,0.4717241379310344
20260828_122408,1,0.2,0.7000000000000001,-92.12,-92.12,1.4629600929872142,-92.12,-92.12,0.4629600929872142
20260828_122408,1,0.2,0.8,-90.22,-90.22,1.454196048043394,-90.22,-90.22,0.454196048043394
20260828_122408,1,0.2,0.9,-88.36,-88.36,1.4454320030995738,-88.36,-88.36,0.44543200309957376
20260828_122408,1,0.2,1.0,-86.54,-86.54,1.4373001349677057,-86.54,-86.54,0.4373001349677057
20260828_122408,1,0.2,1.1,-84.76,-84.76,1.4291682668358376,-84.76,-84.76,0.42916826683583764
20260828_122408,1,0.2,1.2000000000000002,-83.02000000000001,-83.02000000000001,1.4210363987039696,-83.02000000000001,-83.02000000000001,0.4210363987039696
20260828_122408,1,0.2,1.3,-81.32000000000001,-81.32000000000001,1.4129045305721015,-81.32000000000001,-81.32000000000001,0.4129045305721015
20260828_122408,1,0.2,1.4000000000000001,-79.64,-79.64,1.4053776488516714,-79.64,-79.64,0.4053776488516714
20260828_122408,1,0.2,1.5,-78.0,-78.0,1.3978507671312412,-78.0,-78.0,0.39785076713124123
20260828_122408,1,0.2,1.6,-76.4,-76.4,1.390323885410811,-76.4,-76.4,0.3903238854108111
20260828_122408,1,0.2,1.7000000000000002,-74.84,-74.84,1.382797003690381,-74.84,-74.84,0.38279700369038094
20260828_122408,1,0.2,1.8,-73.3,-73.3,1.3758496352693284,-73.3,-73.3,0.37584963526932835
20260828_122408,1,0.2,1.9000000000000001,-71.8,-71.8,1.3689022668482758,-71.8,-71.8,0.36890226684827576
20260828_122408,1,0.2,2.0,-70.32,-70.32,1.3619548984272232,-70.32,-70.32,0.36195489842722317
20260828_122408,1,0.2,2.1,-68.88,-68.88,1.3550075300061706,-68.88,-68.88,0.3550075300061706
20260828_122408,1,0.2,2.2,-67.46,-67.46,1.348060161585118,-67.46,-67.46,0.348060161585118
20260828_122408,1,0.2,2.3000000000000003,-66.08,-66.08,1.3416684090077984,-66.08,-66.08,0.3416684090077984
20260828_122408,1,0.2,2.4000000000000004,-64.72,-64.72,1.3352766564304788,-64.72,-64.72,0.33527665643047877
20260828_122408,1,0.2,2.5,-63.379999999999995,-63.379999999999995,1.3288849038531592,-63.379999999999995,-63.379999999999995,0.32888490385315916
20260828_122408,1,0.2,2.6,-62.08,-62.08,1.3224931512758396,-62.08,-62.08,0.32249315127583955
20260828_122408,1,0.2,2.7,-60.8,-60.8,1.3166345654172538,-60.8,-60.8,0.31663456541725377
20260828_122408,1,0.2,2.8000000000000003,-59.54,-59.54,1.310775979558668,-59.54,-59.54,0.310775979558668
20260828_122408,1,0.2,2.9000000000000004,-58.32,-58.32,1.3049173937000822,-58.32,-58.32,0.3049173937000822
20260828_122408,1,0.2,3.0,-57.12,-57.12,1.2990588078414964,-57.12,-57.12,0.2990588078414964
20260828_122408,1,0.2,3.1,-55.94,-55.94,1.293712273188031,-55.94,-55.94,0.29371227318803106
20260828_122408,1,0.2,3.2,-54.78,-54.78,1.2883657385345657,-54.78,-54.78,0.2883657385345657
20260828_122408,1,0.2,3.3000000000000003,-53.660000000000004,-53.660000000000004,1.2830192038811004,-53.660000000000004,-53.660000000000004,0.28301920388110036
20260828_122408,1,0.2,3.4000000000000004,-52.56,-52.56,1.277672669227635,-52.56,-52.56,0.277672669227635
20260828_122408,1,0.2,3.5,-51.480000000000004,-51.480000000000004,1.2723261345741697,-51.480000000000004,-51.480000000000004,0.27232613457416965
20260828_122408,1,0.2,3.6,-50.42,-50.42,1.2674717656421308,-50.42,-50.42,0.2674717656421308
20260828_122408,1,0.2,3.7,-49.38,-49.38,1.262617396710092,-49.38,-49.38,0.262617396710092
20260828_122408,1,0.2,3.8000000000000003,-48.36,-48.36,1.2577630277780532,-48.36,-48.36,0.25776302777805316
20260828_122408,1,0.2,3.9000000000000004,-47.36,-47.36,1.2529086588460143,-47.36,-47.36,0.2529086588460143
20260828_122408,1,0.2,4.0,-46.38,-46.38,1.2480542899139755,-46.38,-46.38,0.2480542899139755
20260828_122408,1,0.2,4.1000000000000005,-45.42,-45.42,1.2436733375330231,-45.42,-45.42,0.24367333753302312
20260828_122408,1,0.2,4.2,-44.480000000000004,-44.480000000000004,1.2392923851520707,-44.480000000000004,-44.480000000000004,0.23929238515207074
20260828_122408,1,0.2,4.3,-43.56,-43.56,1.2349114327711184,-43.56,-43.56,0.23491143277111837
20260828_122408,1,0.2,4.4,-42.660000000000004,-42.660000000000004,1.230530480390166,-42.660000000000004,-42.660000000000004,0.230530480390166
20260828_122408,1,0.2,4.5,-41.78,-41.78,1.2261495280092136,-41.78,-41.78,0.22614952800921362
20260828_122408,1,0.2,4.6000000000000005,-40.92,-40.92,1.2222242943643538,-40.92,-40.92,0.22222429436435376
20260828_122408,1,0.2,4.7,-40.08,-40.08,1.218299060719494,-40.08,-40.08,0.2182990607194939
20260828_122408,1,0.2,4.800000000000001,-39.26,-39.26,1.214373827074634,-39.26,-39.26,0.21437382707463404
20260828_122408,1,0.2,4.9,-38.44,-38.44,1.2104485934297742,-38.44,-38.44,0.21044859342977418
20260828_122408,1,0.2,5.0,-37.64,-37.64,1.2065233597849143,-37.64,-37.64,0.20652335978491432
20260828_122408,1,0.2,5.1000000000000005,-36.86,-36.86,1.2025981261400545,-36.86,-36.86,0.20259812614005446
20260828_122408,1,0.2,5.2,-36.1,-36.1,1.1991118876079443,-36.1,-36.1,0.1991118876079443
20260828_122408,1,0.2,5.300000000000001,-35.36,-35.36,1.1956256490758341,-35.36,-35.36,0.19562564907583413
20260828_122408,1,0.2,5.4,-34.62,-34.62,1.192139410543724,-34.62,-34.62,0.19213941054372397
20260828_122408,1,0.2,5.5,-33.9,-33.9,1.1886531720116138,-33.9,-33.9,0.1886531720116138
20260828_122408,1,0.2,5.6000000000000005,-33.199999999999996,-33.199999999999996,1.1851669334795036,-33.199999999999996,-33.199999999999996,0.18516693347950364
20260828_122408,1,0.2,5.7,-32.519999999999996,-32.519999999999996,1.1816806949473935,-32.519999999999996,-32.519999999999996,0.18168069494739347
20260828_122408,1,0.2,5.800000000000001,-31.839999999999996,-31.839999999999996,1.1786176318843304,-31.839999999999996,-31.839999999999996,0.17861763188433044
20260828_122408,1,0.2,5.9,-31.179999999999996,-31.179999999999996,1.1755545688212674,-31.179999999999996,-31.179999999999996,0.1755545688212674
20260828_122408,1,0.2,6.0,-30.539999999999996,-30.539999999999996,1.1724915057582044,-30.539999999999996,-30.539999999999996,0.17249150575820438
20260828_122408,1,0.2,6.1000000000000005,-29.899999999999995,-29.899999999999995,1.1694284426951413,-29.899999999999995,-29.899999999999995,0.16942844269514135
20260828_122408,1,0.2,6.2,-29.279999999999994,-29.279999999999994,1.1663653796320783,-29.279999999999994,-29.279999999999994,0.16636537963207831
20260828_122408,1,0.2,6.300000000000001,-28.679999999999993,-28.679999999999993,1.1633023165690153,-28.679999999999993,-28.679999999999993,0.16330231656901528
20260828_122408,1,0.2,6.4,-28.07999999999999,-28.07999999999999,1.1602392535059523,-28.07999999999999,-28.07999999999999,0.16023925350595225
20260828_122408,1,0.2,6.5,-27.499999999999993,-27.499999999999993,1.1575843862493151,-27.499999999999993,-27.499999999999993,0.15758438624931514
20260828_122408,1,0.2,6.6000000000000005,-26.919999999999995,-26.919999999999995,1.154929518992678,-26.919999999999995,-26.919999999999995,0.15492951899267804
20260828_122408,1,0.2,6.7,-26.359999999999996,-26.359999999999996,1.152274651736041,-26.359999999999996,-26.359999999999996,0.15227465173604093
20260828_122408,1,0.2,6.800000000000001,-25.819999999999997,-25.819999999999997,1.1496197844794038,-25.819999999999997,-25.819999999999997,0.14961978447940383
20260828_122408,1,0.2,6.9,-25.279999999999998,-25.279999999999998,1.1469649172227667,-25.279999999999998,-25.279999999999998,0.14696491722276672
20260828_122408,1,0.2,7.0,-24.759999999999998,-24.759999999999998,1.1443100499661296,-24.759999999999998,-24.759999999999998,0.14431004996612962
20260828_122408,1,0.2,7.1000000000000005,-24.24,-24.24,1.1416551827094925,-24.24,-24.24,0.1416551827094925
20260828_122408,1,0.2,7.2,-23.74,-23.74,1.1390003154528554,-23.74,-23.74,0.1390003154528554
20260828_122408,1,0.2,7.300000000000001,-23.24,-23.24,1.136739445887638,-23.24,-23.24,0.1367394458876381
20260828_122408,1,0.2,7.4,-22.759999999999998,-22.759999999999998,1.1344785763224208,-22.759999999999998,-22.759999999999998,0.13447857632242077
20260828_122408,1,0.2,7.5,-22.279999999999998,-22.279999999999998,1.1322177067572035,-22.279999999999998,-22.279999999999998,0.13221770675720346
20260828_122408,1,0.2,7.6000000000000005,-21.819999999999997,-21.819999999999997,1.1299568371919861,-21.819999999999997,-21.819999999999997,0.12995683719198614
20260828_122408,1,0.2,7.7,-21.359999999999996,-21.359999999999996,1.1276959676267688,-21.359999999999996,-21.359999999999996,0.12769596762676882
20260828_122408,1,0.2,7.800000000000001,-20.919999999999995,-20.919999999999995,1.1254350980615515,-20.919999999999995,-20.919999999999995,0.1254350980615515
20260828_122408,1,0.2,7.9,-20.479999999999993,-20.479999999999993,1.1231742284963342,-20.479999999999993,-20.479999999999993,0.12317422849633419
20260828_122408,1,0.2,8.0,-20.05999999999999,-20.05999999999999,1.1209133589311169,-20.05999999999999,-20.05999999999999,0.12091335893111688
20260828_122408,1,0.2,8.1,-19.63999999999999,-19.63999999999999,1.1186524893658996,-19.63999999999999,-19.63999999999999,0.11865248936589956
20260828_122408,1,0.2,8.200000000000001,-19.219999999999988,-19.219999999999988,1.1167721474855576,-19.219999999999988,-19.219999999999988,0.11677214748555764
20260828_122408,1,0.2,8.3,-18.81999999999999,-18.81999999999999,1.1148918056052157,-18.81999999999999,-18.81999999999999,0.11489180560521572
20260828_122408,1,0.2,8.4,-18.41999999999999,-18.41999999999999,1.1130114637248738,-18.41999999999999,-18.41999999999999,0.1130114637248738
20260828_122408,1,0.2,8.5,-18.039999999999992,-18.039999999999992,1.1111311218445319,-18.039999999999992,-18.039999999999992,0.11113112184453189
20260828_122408,1,0.2,8.6,-17.659999999999993,-17.659999999999993,1.10925077996419,-17.659999999999993,-17.659999999999993,0.10925077996418997
20260828_122408,1,0.2,8.700000000000001,-17.279999999999994,-17.279999999999994,1.107370438083848,-17.279999999999994,-17.279999999999994,0.10737043808384805
20260828_122408,1,0.2,8.8,-16.919999999999995,-16.919999999999995,1.1054900962035061,-16.919999999999995,-16.919999999999995,0.10549009620350613
20260828_122408,1,0.2,8.9,-16.559999999999995,-16.559999999999995,1.1036097543231642,-16.559999999999995,-16.559999999999995,0.10360975432316422
20260828_122408,1,0.2,9.0,-16.219999999999995,-16.219999999999995,1.1017294124428223,-16.219999999999995,-16.219999999999995,0.1017294124428223
20260828_122408,1,0.2,9.1,-15.879999999999995,-15.879999999999995,1.0998490705624804,-15.879999999999995,-15.879999999999995,0.09984907056248038
20260828_122408,1,0.2,9.200000000000001,-15.559999999999995,-15.559999999999995,1.0983364655204635,-15.559999999999995,-15.559999999999995,0.09833646552046349
20260828_122408,1,0.2,9.3,-15.239999999999995,-15.239999999999995,1.0968238604784466,-15.239999999999995,-15.239999999999995,0.0968238604784466
20260828_122408,1,0.2,9.4,-14.919999999999995,-14.919999999999995,1.0953112554364297,-14.919999999999995,-14.919999999999995,0.09531125543642971
20260828_122408,1,0.2,9.5,-14.599999999999994,-14.599999999999994,1.0937986503944128,-14.599999999999994,-14.599999999999994,0.09379865039441282
20260828_122408,1,0.2,9.600000000000001,-14.299999999999994,-14.299999999999994,1.092286045352396,-14.299999999999994,-14.299999999999994,0.09228604535239593
20260828_122408,1,0.2,9.700000000000001,-13.999999999999993,-13.999999999999993,1.090773440310379,-13.999999999999993,-13.999999999999993,0.09077344031037904
20260828_122408,1,0.2,9.8,-13.699999999999992,-13.699999999999992,1.0892608352683621,-13.699999999999992,-13.699999999999992,0.08926083526836215
20260828_122408,1,0.2,9.9,-13.419999999999993,-13.419999999999993,1.0877482302263453,-13.419999999999993,-13.419999999999993,0.08774823022634526
20260828_122408,1,0.2,10.0,-13.139999999999993,-13.139999999999993,1.0862356251843284,-13.139999999999993,-13.139999999999993,0.08623562518432837
20260828_122408,1,0.2,10.100000000000001,-12.859999999999994,-12.859999999999994,1.0847230201423115,-12.859999999999994,-12.859999999999994,0.08472302014231148
20260828_122408,1,0.2,10.200000000000001,-12.579999999999995,-12.579999999999995,1.0832104151002946,-12.579999999999995,-12.579999999999995,0.08321041510029459
20260828_122408,1,0.2,10.3,-12.319999999999995,-12.319999999999995,1.082053390306906,-12.319999999999995,-12.319999999999995,0.08205339030690606
20260828_122408,1,0.2,10.4,-12.059999999999995,-12.059999999999995,1.0808963655135175,-12.059999999999995,-12.059999999999995,0.08089636551351753
20260828_122408,1,0.2,10.5,-11.799999999999995,-11.799999999999995,1.079739340720129,-11.799999999999995,-11.799999999999995,0.079739340720129
20260828_122408,1,0.2,10.600000000000001,-11.539999999999996,-11.539999999999996,1.0785823159267405,-11.539999999999996,-11.539999999999996,0.07858231592674048
20260828_122408,1,0.2,10.700000000000001,-11.299999999999995,-11.299999999999995,1.077425291133352,-11.299999999999995,-11.299999999999995,0.07742529113335195
20260828_122408,1,0.2,10.8,-11.059999999999995,-11.059999999999995,1.0762682663399634,-11.059999999999995,-11.059999999999995,0.07626826633996342
20260828_122408,1,0.2,10.9,-10.819999999999995,-10.819999999999995,1.075111241546575,-10.819999999999995,-10.819999999999995,0.07511124154657489
20260828_122408,1,0.2,11.0,-10.579999999999995,-10.579999999999995,1.0739542167531864,-10.579999999999995,-10.579999999999995,0.07395421675318636
20260828_122408,1,0.2,11.100000000000001,-10.359999999999994,-10.359999999999994,1.0727971919597978,-10.359999999999994,-10.359999999999994,0.07279719195979784
20260828_122408,1,0.2,11.200000000000001,-10.139999999999993,-10.139999999999993,1.0716401671664093,-10.139999999999993,-10.139999999999993,0.07164016716640931
20260828_122408,1,0.2,11.3,-9.919999999999993,-9.919999999999993,1.0704831423730208,-9.919999999999993,-9.919999999999993,0.07048314237302078
20260828_122408,1,0.2,11.4,-9.699999999999992,-9.699999999999992,1.0693261175796323,-9.699999999999992,-9.699999999999992,0.06932611757963225
20260828_122408,1,0.2,11.5,-9.499999999999993,-9.499999999999993,1.0681690927862437,-9.499999999999993,-9.499999999999993,0.06816909278624372
20260828_122408,1,0.2,11.600000000000001,-9.299999999999994,-9.299999999999994,1.0670120679928552,-9.299999999999994,-9.299999999999994,0.0670120679928552
20260828_122408,1,0.2,11.700000000000001,-9.099999999999994,-9.099999999999994,1.0658550431994667,-9.099999999999994,-9.099999999999994,0.06585504319946667
20260828_122408,1,0.2,11.8,-8.899999999999995,-8.899999999999995,1.0646980184060781,-8.899999999999995,-8.899999999999995,0.06469801840607814
20260828_122408,1,0.2,11.9,-8.699999999999996,-8.699999999999996,1.063885010275997,-8.699999999999996,-8.699999999999996,0.06388501027599691
20260828_122408,1,0.2,12.0,-8.519999999999996,-8.519999999999996,1.0630720021459157,-8.519999999999996,-8.519999999999996,0.06307200214591568
20260828_122408,1,0.2,12.100000000000001,-8.339999999999996,-8.339999999999996,1.0622589940158345,-8.339999999999996,-8.339999999999996,0.06225899401583446
20260828_122408,1,0.2,12.200000000000001,-8.159999999999997,-8.159999999999997,1.0614459858857532,-8.159999999999997,-8.159999999999997,0.06144598588575323
20260828_122408,1,0.2,12.3,-7.979999999999997,-7.979999999999997,1.060632977755672,-7.979999999999997,-7.979999999999997,0.060632977755672
20260828_122408,1,0.2,12.4,-7.799999999999997,-7.799999999999997,1.0598199696255908,-7.799999999999997,-7.799999999999997,0.059819969625590774
20260828_122408,1,0.2,12.5,-7.639999999999997,-7.639999999999997,1.0590069614955095,-7.639999999999997,-7.639999999999997,0.05900696149550955
20260828_122408,1,0.2,12.600000000000001,-7.479999999999997,-7.479999999999997,1.0581939533654283,-7.479999999999997,-7.479999999999997,0.05819395336542832
20260828_122408,1,0.2,12.700000000000001,-7.319999999999997,-7.319999999999997,1.057380945235347,-7.319999999999997,-7.319999999999997,0.05738094523534709
20260828_122408,1,0.2,12.8,-7.159999999999997,-7.159999999999997,1.0565679371052659,-7.159999999999997,-7.159999999999997,0.056567937105265864
20260828_122408,1,0.2,12.9,-6.9999999999999964,-6.9999999999999964,1.0557549289751846,-6.9999999999999964,-6.9999999999999964,0.05575492897518464
20260828_122408,1,0.2,13.0,-6.839999999999996,-6.839999999999996,1.0549419208451034,-6.839999999999996,-6.839999999999996,0.05494192084510341
20260828_122408,1,0.2,13.100000000000001,-6.699999999999997,-6.699999999999997,1.0541289127150222,-6.699999999999997,-6.699999999999997,0.05412891271502218
20260828_122408,1,0.2,13.200000000000001,-6.559999999999997,-6.559999999999997,1.053315904584941,-6.559999999999997,-6.559999999999997,0.053315904584940954
20260828_122408,1,0.2,13.3,-6.419999999999997,-6.419999999999997,1.0525028964548597,-6.419999999999997,-6.419999999999997,0.05250289645485973
20260828_122408,1,0.2,13.4,-6.279999999999998,-6.279999999999998,1.0516898883247785,-6.279999999999998,-6.279999999999998,0.0516898883247785
20260828_122408,1,0.2,13.5,-6.139999999999998,-6.139999999999998,1.0508768801946973,-6.139999999999998,-6.139999999999998,0.05087688019469727
20260828_122408,1,0.2,13.600000000000001,-5.999999999999998,-5.999999999999998,1.050063872064616,-5.999999999999998,-5.999999999999998,0.050063872064616044
20260828_122408,1,0.2,13.700000000000001,-5.8599999999999985,-5.8599999999999985,1.0492508639345348,-5.8599999999999985,-5.8599999999999985,0.049250863934534816
20260828_122408,1,0.2,13.8,-5.739999999999998,-5.739999999999998,1.0484378558044536,-5.739999999999998,-5.739999999999998,0.04843785580445359
20260828_122408,1,0.2,13.9,-5.619999999999998,-5.619999999999998,1.0476248476743724,-5.619999999999998,-5.619999999999998,0.04762484767437236
20260828_122408,1,0.2,14.0,-5.499999999999998,-5.499999999999998,1.0471448476743723,-5.499999999999998,-5.499999999999998,0.047144847674372325
20260828_122408,1,0.2,14.100000000000001,-5.379999999999998,-5.379999999999998,1.0466648476743723,-5.379999999999998,-5.379999999999998,0.04666484767437229
20260828_122408,1,0.2,14.200000000000001,-5.259999999999998,-5.259999999999998,1.0461848476743723,-5.259999999999998,-5.259999999999998,0.046184847674372254
20260828_122408,1,0.2,14.3,-5.139999999999998,-5.139999999999998,1.0457048476743722,-5.139999999999998,-5.139999999999998,0.04570484767437222
20260828_122408,1,0.2,14.4,-5.019999999999998,-5.019999999999998,1.0452248476743722,-5.019999999999998,-5.019999999999998,0.04522484767437218
20260828_122408,1,0.2,14.5,-4.899999999999998,-4.899999999999998,1.0447448476743721,-4.899999999999998,-4.899999999999998,0.044744847674372146
20260828_122408,1,0.2,14.600000000000001,-4.779999999999998,-4.779999999999998,1.044264847674372,-4.779999999999998,-4.779999999999998,0.04426484767437211
20260828_122408,1,0.2,14.700000000000001,-4.6599999999999975,-4.6599999999999975,1.043784847674372,-4.6599999999999975,-4.6599999999999975,0.043784847674372074
20260828_122408,1,0.2,14.8,-4.539999999999997,-4.539999999999997,1.043304847674372,-4.539999999999997,-4.539999999999997,0.04330484767437204
20260828_122408,1,0.2,14.9,-4.419999999999997,-4.419999999999997,1.042824847674372,-4.419999999999997,-4.419999999999997,0.042824847674372
20260828_122408,1,0.2,15.0,-4.299999999999997,-4.299999999999997,1.042344847674372,-4.299999999999997,-4.299999999999997,0.042344847674371966
20260828_122408,1,0.2,15.100000000000001,-4.179999999999997,-4.179999999999997,1.041864847674372,-4.179999999999997,-4.179999999999997,0.04186484767437193
20260828_122408,1,0.2,15.200000000000001,-4.059999999999997,-4.059999999999997,1.041384847674372,-4.059999999999997,-4.059999999999997,0.041384847674371894
20260828_122408,1,0.2,15.3,-3.939999999999997,-3.939999999999997,1.0409048476743719,-3.939999999999997,-3.939999999999997,0.04090484767437186
20260828_122408,1,0.2,15.4,-3.8199999999999967,-3.8199999999999967,1.0404248476743718,-3.8199999999999967,-3.8199999999999967,0.04042484767437182
20260828_122408,1,0.2,15.5,-3.6999999999999966,-3.6999999999999966,1.0399448476743718,-3.6999999999999966,-3.6999999999999966,0.039944847674371786
20260828_122408,1,0.2,15.600000000000001,-3.5799999999999965,-3.5799999999999965,1.0394648476743718,-3.5799999999999965,-3.5799999999999965,0.03946484767437175
20260828_122408,1,0.2,15.700000000000001,-3.4599999999999964,-3.4599999999999964,1.0389848476743717,-3.4599999999999964,-3.4599999999999964,0.038984847674371714
20260828_122408,1,0.2,15.8,-3.3399999999999963,-3.3399999999999963,1.0385048476743717,-3.3399999999999963,-3.3399999999999963,0.03850484767437168
20260828_122408,1,0.2,15.9,-3.219999999999996,-3.219999999999996,1.0380248476743716,-3.219999999999996,-3.219999999999996,0.03802484767437164
20260828_122408,1,0.2,16.0,-3.099999999999996,-3.099999999999996,1.0375448476743716,-3.099999999999996,-3.099999999999996,0.037544847674371606
20260828_122408,1,0.2,16.1,-2.979999999999996,-2.979999999999996,1.0370648476743716,-2.979999999999996,-2.979999999999996,0.03706484767437157
20260828_122408,1,0.2,16.2,-2.859999999999996,-2.859999999999996,1.0365848476743715,-2.859999999999996,-2.859999999999996,0.036584847674371535
20260828_122408,1,0.2,16.3,-2.7399999999999958,-2.7399999999999958,1.0361048476743715,-2.7399999999999958,-2.7399999999999958,0.0361048476743715
20260828_122408,1,0.2,16.400000000000002,-2.6199999999999957,-2.6199999999999957,1.0356248476743715,-2.6199999999999957,-2.6199999999999957,0.03562484767437146
20260828_122408,1,0.2,16.5,-2.4999999999999956,-2.4999999999999956,1.0351448476743714,-2.4999999999999956,-2.4999999999999956,0.03514484767437143
20260828_122408,1,0.2,16.6,-2.3799999999999955,-2.3799999999999955,1.0346648476743714,-2.3799999999999955,-2.3799999999999955,0.03466484767437139
20260828_122408,1,0.2,16.7,-2.2599999999999953,-2.2599999999999953,1.0341848476743714,-2.2599999999999953,-2.2599999999999953,0.034184847674371355
20260828_122408,1,0.2,16.8,-2.1399999999999952,-2.1399999999999952,1.0337048476743713,-2.1399999999999952,-2.1399999999999952,0.03370484767437132
20260828_122408,1,0.2,16.900000000000002,-2.019999999999995,-2.019999999999995,1.0332248476743713,-2.019999999999995,-2.019999999999995,0.03322484767437128
20260828_122408,1,0.2,17.0,-1.899999999999995,-1.899999999999995,1.0327448476743712,-1.899999999999995,-1.899999999999995,0.03274484767437125
20260828_122408,1,0.2,17.1,-1.779999999999995,-1.779999999999995,1.0322648476743712,-1.779999999999995,-1.779999999999995,0.03226484767437121
20260828_122408,1,0.2,17.2,-1.6599999999999948,-1.6599999999999948,1.0317848476743712,-1.6599999999999948,-1.6599999999999948,0.031784847674371175
20260828_122408,1,0.2,17.3,-1.5399999999999947,-1.5399999999999947,1.0313048476743711,-1.5399999999999947,-1.5399999999999947,0.03130484767437114
20260828_122408,1,0.2,17.400000000000002,-1.4199999999999946,-1.4199999999999946,1.030824847674371,-1.4199999999999946,-1.4199999999999946,0.030824847674371103
20260828_122408,1,0.2,17.5,-1.2999999999999945,-1.2999999999999945,1.030344847674371,-1.2999999999999945,-1.2999999999999945,0.030344847674371067
